16093|8885550364|8885556221|247|61500|4
16094|8885552443|8885557914|361|46823|1
16095|8885552791|8885550361|39|64504|1
16096|8885550325|8885554696|215|61500|1
16097|8885550719|8885555193|295|73205|4
16098|8885552001|8885552492|561|31339|6
16099|8885551619|8885555000|25|12690|7
16100|8885550607|8885551779|446|36086|0
16101|8885550767|8885557077|204|40971|1
16102|8885552771|8885551918|4596|63262|7
16103|8885552536|8885557982|581|51812|3
16104|8885552840|8885551120|306|46349|4
16105|8885552254|8885552450|4292|27473|7
16106|8885550129|8885554845|2960|63273|0
16107|8885551964|8885557869|275|34410|1
16108|8885552733|8885550493|410|61500|5
16109|8885551916|8885553087|189|10446|1
16110|8885550208|8885557671|2368|2580|0
16111|8885552732|8885557687|565|11532|2
16112|8885552356|8885557139|475|61707|0
16113|8885552883|8885552783|135|75662|2
16114|8885550238|8885554252|92|69412|3
16115|8885550623|8885553711|347|84510|2
16116|8885550598|8885551108|270|49122|0
16117|8885550609|8885555614|350|26897|4
16118|8885550521|8885550128|379|22253|5
16119|8885552813|8885552595|484|61500|0
16120|8885552700|8885554312|175|12552|9
16121|8885550064|8885550904|370|61500|3
16122|8885550387|8885557130|142|63575|4
16123|8885552586|8885550920|176|61500|3
16124|8885551349|8885550634|486|77503|3
16125|8885550128|8885554973|624|84942|0
16126|8885552922|8885554221|206|61500|4
16127|8885550277|8885555095|187|83785|2
16128|8885550936|8885556440|3937|8799|2
16129|8885551345|8885553684|351|53435|7
16130|8885550900|8885550528|151|61500|7
16131|8885550732|8885556672|396|59137|1
16132|8885552796|8885557865|349|3073|1
16133|8885551479|8885553953|22|61500|1
16134|8885552484|8885553309|300|65462|1
16135|8885552075|8885554147|17|10100|2
16136|8885552985|8885555066|191|33287|3
16137|8885551151|8885550796|515|61500|0
16138|8885552606|8885550827|36|37682|0
16139|8885552930|8885550465|221|49485|3
16140|8885552143|8885555651|112|12890|5
16141|8885551688|8885557694|306|11648|6
16142|8885550057|8885554110|4565|68768|7
16143|8885550412|8885552963|401|32765|7
16144|8885552018|8885553125|502|61500|1
16145|8885550089|8885555815|592|25383|1
16146|8885552967|8885554560|499|83738|1
16147|8885552121|8885551856|214|77037|1
16148|8885552944|8885554796|220|64219|1
16149|8885551346|8885555308|46|10885|5
16150|8885552030|8885553678|244|72519|3
16151|8885552021|8885552689|286|61500|6
16152|8885551704|8885557029|3001|26316|4
16153|8885550673|8885550001|461|77448|1
16154|8885551363|8885553816|24|61500|5
16155|8885552372|8885557089|3697|19441|3
16156|8885551449|8885551825|544|83316|3
16157|8885550363|8885553267|255|61500|0
16158|8885552851|8885552481|335|61500|4
16159|8885550724|8885550282|456|15899|2
16160|8885552955|8885554340|441|64662|3
16161|8885552451|8885554848|515|36992|3
16162|8885550471|8885557189|541|31951|6
16163|8885552569|8885557187|476|1704|0
16164|8885550647|8885554162|15|61500|4
16165|8885552818|8885550445|476|69091|0
16166|8885552325|8885554129|27|503|4
16167|8885552367|8885552364|4322|76020|7
16168|8885552880|8885556636|319|3247|2
16169|8885551927|8885554940|362|41972|4
16170|8885550159|8885550935|277|61500|1
16171|8885552947|8885551068|3793|19657|4
16172|8885551132|8885555978|2037|22987|4
16173|8885550820|8885552682|3457|78282|5
16174|8885552814|8885555114|156|8812|1
16175|8885550018|8885556314|620|67758|2
16176|8885550815|8885556023|3980|19842|4
16177|8885550262|8885554423|217|61500|0
16178|8885550031|8885556564|265|61500|7
16179|8885550556|8885554730|3647|9269|0
16180|8885552207|8885550405|4|61500|4
16181|8885550788|8885552108|236|80318|1
16182|8885550663|8885553986|11|70149|1
16183|8885552341|8885553020|210|71500|3
16184|8885551640|8885556377|209|55870|7
16185|8885552015|8885556373|171|41532|4
16186|8885550530|8885555927|205|51231|1
16187|8885552677|8885551576|3304|61500|6
16188|8885550677|8885551103|20|60765|5
16189|8885551143|8885554396|555|41609|6
16190|8885551231|8885551316|561|47860|1
16191|8885550095|8885550390|287|3528|2
16192|8885552753|8885550500|162|56827|1
16193|8885552670|8885554304|667|10264|2
16194|8885552373|8885553249|574|16872|4
16195|8885552642|8885557560|129|17756|7
16196|8885550806|8885554095|3817|69588|4
16197|8885551825|8885555632|4870|61500|7
16198|8885552075|8885557658|286|75678|3
16199|8885551452|8885556117|347|16963|3
16200|8885552975|8885551346|224|36275|0
16201|8885551655|8885557023|480|36189|4
16202|8885552996|8885555841|296|61500|0
16203|8885550462|8885550346|80|47322|5
16204|8885550548|8885557835|339|61500|2
16205|8885552683|8885556530|287|49013|3
16206|8885551825|8885553348|132|5773|0
16207|8885550184|8885554030|211|64384|2
16208|8885552554|8885551362|524|52045|7
16209|8885551969|8885553887|2905|37895|0
16210|8885550205|8885550496|107|52954|2
16211|8885550117|8885556801|377|61699|6
16212|8885551336|8885551179|100|7119|1
16213|8885551731|8885555447|250|61500|3
16214|8885552416|8885551499|3112|64013|2
16215|8885550089|8885553923|924|69396|4
16216|8885552718|8885552994|301|64043|0
16217|8885550538|8885556284|205|80953|3
16218|8885550294|8885552103|74|205|6
16219|8885550546|8885551348|421|4388|0
16220|8885550278|8885557598|2848|3240|3
16221|8885551589|8885553249|82|61500|3
16222|8885550760|8885557179|240|28263|0
16223|8885551958|8885552018|3327|61500|1
16224|8885552376|8885554768|4355|284|7
16225|8885550325|8885551090|449|59033|5
16226|8885551251|8885552565|342|70631|2
16227|8885551392|8885552525|3530|6320|3
16228|8885550954|8885553019|340|19397|4
16229|8885551534|8885550422|234|8768|3
16230|8885550603|8885554788|1442|61500|3
16231|8885552916|8885557564|559|56832|2
16232|8885552561|8885550964|211|79385|6
16233|8885550771|8885553451|287|73812|0
16234|8885550055|8885554641|3852|61500|6
16235|8885551440|8885553191|306|61500|5
16236|8885551663|8885554464|155|61307|5
16237|8885552968|8885555936|297|35955|0
16238|8885550649|8885556804|2532|14236|1
16239|8885552654|8885555188|596|22889|5
16240|8885550724|8885557868|491|64460|5
16241|8885550257|8885552066|369|62225|4
16242|8885550330|8885551260|302|66561|7
16243|8885550408|8885557549|3311|75549|7
16244|8885550497|8885556140|237|85764|8
16245|8885550779|8885551640|5173|61500|7
16246|8885552782|8885551698|2313|77969|3
16247|8885552748|8885553340|422|19608|1
16248|8885550194|8885552432|179|48298|3
16249|8885552291|8885557714|214|29968|4
16250|8885550994|8885555147|42|17639|0
16251|8885551876|8885555935|416|17125|8
16252|8885551734|8885551961|541|61500|3
16253|8885551769|8885551052|120|71662|1
16254|8885552563|8885551320|255|61500|3
16255|8885551654|8885557315|197|35422|0
16256|8885552399|8885556077|267|83931|6
16257|8885552045|8885553654|367|61500|2
16258|8885550248|8885552415|432|44213|2
16259|8885551030|8885555140|242|23172|0
16260|8885551774|8885552971|474|77569|3
16261|8885550554|8885550120|557|75687|9
16262|8885552106|8885557437|514|4401|4
16263|8885551014|8885550030|240|61500|6
16264|8885552092|8885555454|327|58962|4
16265|8885552644|8885555999|356|41736|6
16266|8885551056|8885550188|292|45337|3
16267|8885552254|8885555185|321|33743|3
16268|8885551295|8885553927|407|34101|0
16269|8885550747|8885554803|350|36076|5
16270|8885552083|8885551913|180|28457|5
16271|8885550423|8885555303|4777|35476|7
16272|8885550195|8885557534|600|43875|0
16273|8885552178|8885557110|41|85672|3
16274|8885550848|8885554130|71|82586|0
16275|8885552666|8885551279|424|59787|5
16276|8885552382|8885550514|311|61500|1
16277|8885552656|8885552071|174|44620|4
16278|8885550449|8885553080|262|76152|5
16279|8885551209|8885553792|496|40722|13
16280|8885551408|8885552315|302|58454|4
16281|8885550816|8885550239|356|61500|0
16282|8885552525|8885556163|365|48536|2
16283|8885551866|8885554457|3414|84955|7
16284|8885552621|8885556142|230|51795|5
16285|8885550054|8885551698|300|50324|9
16286|8885550407|8885550795|2095|7063|0
16287|8885551017|8885557555|450|28511|8
16288|8885552085|8885553238|130|23029|1
16289|8885551001|8885553279|1974|73445|0
16290|8885551301|8885555470|505|61500|2
16291|8885550554|8885552874|242|41646|3
16292|8885552134|8885555382|36|62128|4
16293|8885551738|8885556869|3994|31070|1
16294|8885550918|8885551606|335|18066|2
16295|8885552931|8885554895|517|39272|2
16296|8885550038|8885556979|4521|19857|7
16297|8885550983|8885554111|337|39952|5
16298|8885550601|8885553388|3899|893|1
16299|8885551311|8885557954|2903|46107|3
16300|8885552056|8885551749|2721|40432|0
16301|8885551910|8885551266|361|82839|10
16302|8885550861|8885554816|510|26159|2
16303|8885551840|8885551428|331|24630|2
16304|8885550337|8885550273|444|61962|0
16305|8885551637|8885556557|295|1542|3
16306|8885552564|8885555238|227|52556|8
16307|8885550877|8885550052|3658|32704|2
16308|8885551104|8885550993|275|2321|0
16309|8885551493|8885550875|367|86123|2
16310|8885551926|8885551467|77|75277|0
16311|8885551954|8885555118|550|47966|1
16312|8885552978|8885553261|380|61500|2
16313|8885552162|8885550400|517|28184|6
16314|8885551105|8885552419|462|57481|5
16315|8885551825|8885557937|3472|27055|2
16316|8885552355|8885550355|4285|62511|7
16317|8885552058|8885556530|592|84399|0
16318|8885551121|8885556965|437|48972|4
16319|8885552552|8885554511|2534|21122|5
16320|8885552927|8885551121|414|27449|2
16321|8885550874|8885557969|104|50708|0
16322|8885551832|8885555680|414|57965|4
16323|8885550910|8885554398|109|74346|3
16324|8885552376|8885556327|534|54080|5
16325|8885552724|8885552461|405|61500|3
16326|8885551696|8885552801|385|55963|1
16327|8885550490|8885557963|319|75759|1
16328|8885551015|8885557034|396|75336|6
16329|8885551044|8885554927|4000|5259|2
16330|8885551778|8885550264|294|78394|3
16331|8885550580|8885554829|2684|47454|2
16332|8885550170|8885556653|205|21713|1
16333|8885551778|8885557872|2660|31918|4
16334|8885551860|8885554927|2732|79275|4
16335|8885552453|8885557350|361|39793|7
16336|8885552557|8885554034|237|41669|0
16337|8885551764|8885552280|3289|65743|1
16338|8885551363|8885555394|4973|57473|7
16339|8885552285|8885557473|172|5794|1
16340|8885551582|8885552802|3166|61500|2
16341|8885551989|8885552786|407|61500|1
16342|8885550173|8885556318|292|10896|1
16343|8885552750|8885557279|445|67251|5
16344|8885550274|8885555397|3388|81353|1
16345|8885551349|8885556705|310|76560|2
16346|8885552232|8885557914|2088|61500|9
16347|8885550077|8885550294|4262|12463|7
16348|8885550952|8885554062|394|60149|3
16349|8885550039|8885552732|4128|24944|7
16350|8885552813|8885553656|409|61500|1
16351|8885552334|8885550588|292|64798|1
16352|8885550994|8885557651|91|38880|4
16353|8885551748|8885552839|317|47395|1
16354|8885551262|8885556789|251|61500|7
16355|8885552776|8885554143|304|9469|1
16356|8885551239|8885557198|271|61500|5
16357|8885550197|8885555225|2663|61500|6
16358|8885550517|8885550201|725|55065|4
16359|8885550665|8885555156|121|76358|5
16360|8885550679|8885557151|625|36582|6
16361|8885550665|8885550619|311|76847|9
16362|8885550390|8885556864|3175|25004|1
16363|8885552214|8885553779|47|36862|2
16364|8885551813|8885556322|264|60720|4
16365|8885550317|8885557568|309|26802|0
16366|8885550538|8885550538|496|60236|6
16367|8885552169|8885550427|347|10162|3
16368|8885552106|8885555609|516|61500|1
16369|8885552176|8885557958|170|32495|2
16370|8885551222|8885556092|361|61500|4
16371|8885550235|8885550078|151|75304|6
16372|8885550836|8885551164|370|33871|8
16373|8885551891|8885554048|2943|33584|0
16374|8885552411|8885554068|434|61500|2
16375|8885552605|8885553840|584|84101|3
16376|8885551655|8885553307|225|28358|5
16377|8885550324|8885557175|220|3390|2
16378|8885550840|8885554970|421|28502|6
16379|8885550387|8885552906|97|10397|2
16380|8885550972|8885553893|119|78208|5
16381|8885551632|8885552080|3288|12856|1
16382|8885551196|8885556187|261|56947|1
16383|8885551459|8885554156|3762|69279|0
16384|8885550485|8885551236|3511|34225|1
16385|8885552170|8885551010|20|26012|4
16386|8885550654|8885550983|276|13440|1
16387|8885552485|8885556290|160|34086|1
16388|8885552474|8885553784|2970|13317|3
16389|8885550926|8885556960|107|53412|4
16390|8885550059|8885556603|4653|61500|7
16391|8885550697|8885551679|3836|61500|4
16392|8885552140|8885550530|4014|38246|7
16393|8885551094|8885552738|1661|12173|6
16394|8885550134|8885550956|117|818|1
16395|8885550372|8885555040|4398|6761|7
16396|8885551757|8885552167|407|71551|2
16397|8885550944|8885551439|399|28712|8
16398|8885551162|8885555787|3908|27196|2
16399|8885550304|8885550402|310|2201|4
16400|8885552611|8885551826|4446|61500|7
16401|8885552722|8885553178|480|61500|2
16402|8885551302|8885555349|2582|65679|3
16403|8885550924|8885553977|281|86370|5
16404|8885552739|8885556204|384|85966|0
16405|8885552484|8885554317|3149|63250|4
16406|8885550658|8885551607|257|23568|6
16407|8885550824|8885552125|3641|51743|2
16408|8885551460|8885556350|269|21863|2
16409|8885550514|8885557059|245|68831|5
16410|8885552910|8885555522|146|56918|1
16411|8885551609|8885555001|761|78767|2
16412|8885551870|8885557392|4126|13160|7
16413|8885551260|8885551498|464|66865|0
16414|8885552702|8885555793|264|57501|5
16415|8885551915|8885550444|271|64004|4
16416|8885551141|8885556584|2602|24740|0
16417|8885550707|8885553897|435|1084|6
16418|8885552677|8885556881|570|61500|0
16419|8885550804|8885552781|146|56925|1
16420|8885551754|8885554837|3323|1940|5
16421|8885552277|8885551834|326|20544|2
16422|8885550847|8885557378|112|83796|4
16423|8885551947|8885551300|360|61500|6
16424|8885551428|8885552415|4384|58203|7
16425|8885552725|8885550307|411|71265|1
16426|8885550537|8885555974|669|43121|0
16427|8885551191|8885557914|331|10417|2
16428|8885551902|8885556977|66|74053|2
16429|8885551612|8885551720|414|76025|0
16430|8885550481|8885551375|3402|61500|1
16431|8885551115|8885554688|396|28090|0
16432|8885551334|8885554018|291|61500|1
16433|8885551522|8885550400|154|2706|7
16434|8885550942|8885556922|501|81978|4
16435|8885550909|8885556626|56|61500|6
16436|8885550949|8885556378|2930|83188|2
16437|8885550419|8885555412|214|53811|4
16438|8885550887|8885556843|311|43872|1
16439|8885550049|8885550249|15|2246|5
16440|8885552349|8885554621|415|15705|2
16441|8885551771|8885552336|395|69805|1
16442|8885551792|8885554540|234|32883|4
16443|8885550960|8885555504|469|50848|6
16444|8885551737|8885553951|201|270|1
16445|8885552064|8885556918|530|69366|2
16446|8885550881|8885551565|614|30601|1
16447|8885550828|8885552300|164|61500|2
16448|8885551909|8885555139|342|61500|0
16449|8885550828|8885555212|471|35993|3
16450|8885550098|8885555028|95|61500|0
16451|8885550214|8885553615|437|61500|2
16452|8885551206|8885555248|255|61500|4
16453|8885551522|8885551240|380|62555|0
16454|8885552558|8885550741|354|41828|2
16455|8885552714|8885550229|5264|61500|7
16456|8885551993|8885555136|312|43901|4
16457|8885551349|8885556348|190|76875|0
16458|8885551501|8885556861|4286|49553|7
16459|8885551158|8885554671|172|28045|2
16460|8885552310|8885557454|379|45573|0
16461|8885551550|8885554890|499|61500|1
16462|8885551674|8885552179|152|83974|0
16463|8885552285|8885555855|184|24934|1
16464|8885552456|8885555321|4177|61500|7
16465|8885552085|8885553803|3920|25110|1
16466|8885552095|8885555413|496|31655|7
16467|8885552771|8885556263|127|5519|1
16468|8885552448|8885557427|66|26079|3
16469|8885550645|8885557808|11|72005|3
16470|8885551042|8885555432|332|57790|7
16471|8885551037|8885553689|52|42708|3
16472|8885552144|8885557590|3908|27370|3
16473|8885550980|8885550061|546|8384|4
16474|8885550093|8885555431|341|61500|2
16475|8885550871|8885550343|196|70010|4
16476|8885551589|8885554348|4015|63999|7
16477|8885552434|8885554131|132|40295|7
16478|8885552917|8885553370|192|61500|2
16479|8885550591|8885556295|131|46487|2
16480|8885551504|8885552714|3920|44853|6
16481|8885550542|8885550803|219|76078|5
16482|8885551569|8885553329|9|39639|1
16483|8885550557|8885553283|4217|65858|7
16484|8885551662|8885556534|485|69290|0
16485|8885552309|8885556927|385|34560|6
16486|8885550274|8885551078|16|55294|3
16487|8885552249|8885555429|417|57013|0
16488|8885550405|8885556018|284|2102|7
16489|8885551275|8885551831|3805|58584|5
16490|8885552389|8885551573|287|84198|5
16491|8885550152|8885554283|264|61500|1
16492|8885550369|8885551283|512|12242|0
16493|8885552786|8885555393|302|52436|4
16494|8885552063|8885550351|19|1441|4
16495|8885552243|8885554977|197|61685|0
16496|8885550742|8885555612|3050|61500|4
16497|8885552709|8885555658|116|4280|0
16498|8885551833|8885555857|270|5067|2
16499|8885550491|8885556846|277|61500|7
16500|8885550998|8885551359|330|43183|2
16501|8885551928|8885551431|3977|1797|7
16502|8885552936|8885551036|422|38457|5
16503|8885552697|8885556118|130|69106|2
16504|8885550814|8885550701|126|74644|0
16505|8885550958|8885557888|3596|924|1
16506|8885550196|8885556163|486|36252|0
16507|8885551408|8885550297|567|43005|0
16508|8885552828|8885555098|331|29376|5
16509|8885551493|8885551266|271|70522|1
16510|8885552515|8885552735|2660|32008|2
16511|8885550376|8885553430|274|61500|4
16512|8885550794|8885551396|201|37079|7
16513|8885550609|8885550267|719|30801|1
16514|8885552411|8885555098|4473|12790|7
16515|8885552287|8885555683|299|61500|0
16516|8885552442|8885551364|119|61276|7
16517|8885550998|8885556483|277|81102|0
16518|8885551417|8885557581|150|79197|4
16519|8885550136|8885557947|207|61500|5
16520|8885551198|8885551274|486|506|2
16521|8885552532|8885550801|320|10329|3
16522|8885552807|8885551367|430|11805|3
16523|8885552798|8885557403|240|44944|6
16524|8885550831|8885553936|286|9888|2
